-109.49900578600999,-13.774631892832113
-109.96269194868454,-13.89546608569403
-110.96705164562294,-14.1640467281023
-110.97404466376967,-14.14844091752205
-111.56416862354826,-14.333382745848748
-111.556582779099,-14.344551849676163
-112.3639098710267,-14.589501669244099
-112.98386634935656,-14.85434103225188
-113.01146744127024,-14.825472508310956
-113.37947741257821,-14.94455086756699
-114.25805035852234,-15.282851789802788
-114.29328754776303,-15.310279836644062
-114.63900249283861,-15.458443884154352
-115.52559955479369,-15.778979791190059
-115.61946884319602,-15.8268319707273
-116.13788670311267,-16.046028544248756
-116.32202490124476,-16.130013038666817
-116.80148175678231,-16.301522303721182
-117.2360106436613,-16.469514402683014
-117.99630736034126,-16.78646745014715
-118.01804401095,-16.784839029340098
-118.69936084188976,-17.093735499061612
-118.93404026440854,-17.20940621913079
-119.09765815999054,-17.29336516669859
-119.98206377749364,-17.736686414462007
-120.06079271972762,-17.869100719660445
-120.27891286244103,-18.26967932989273
-120.18172100781494,-18.760749389129998
-120.03830922633666,-19.19834382955361
-119.91381024015482,-19.570378267500175
-119.77265544262163,-19.995132397859194
-119.43915595936768,-20.96232204862368
-119.42701124719252,-20.94752324788561
-119.31806778917037,-21.214454525030444
-119.15220989877818,-21.647033686597407
-118.90682209692052,-22.37247983040356
-118.64742573785622,-23.075099425991883
-118.63516575938688,-23.051423027383056
-118.40164031704342,-23.738790170373335
-118.4133981112584,-23.772766469260723
-118.13393858231106,-24.44282062422063
-117.91078963859387,-25.108171980820842
-117.89774673522236,-25.10928447467856
-117.61891898130524,-25.881057131983326
-117.60488971365348,-25.874737840318417
-117.3746793958684,-26.538154852533935
-117.12753695247191,-27.255672907862447
-117.14132157883982,-27.267702321168674
-116.98589563741467,-27.610143822718424
-116.8155176602827,-28.04415377781878
-116.71523957953049,-28.428841505735694
-116.46023029336732,-29.136934557202775
-116.20524344393876,-29.76675059444295
-116.21722067412006,-29.77615677479322
-116.10631607368418,-30.11261318656581
-115.69151472264194,-31.121993383322625
-115.65988508295226,-31.115951112372777
-115.58650653145655,-31.409190222929695
-115.48379282828337,-31.80214882954296
-115.2947250382169,-32.30762187719011
-114.9750428987171,-33.02826620210311
-114.96263592486247,-33.01061853141652
-114.70842662537105,-33.748044901289255
-114.64385562814185,-33.929221113649284
-114.3223403763116,-34.807715134377325
-114.24476198078123,-35.02944040045171
-114.18905258177918,-35.207020581901325
-114.07401264178284,-35.61206892963119
-113.81946333466053,-36.286149908067294
-113.57369019217904,-36.935733256050945
-113.5570057969862,-36.937833445441065
-113.4868169121619,-37.55103983510515
-113.46445766997547,-37.77860745221715
-113.29526447990247,-38.77825955295879
-113.29455077601759,-38.81348367725874
-113.3508245511244,-39.13689752361935
-113.41912380653899,-39.58610488730949
-113.46924308977884,-40.054029401809686
-113.51944312147108,-40.43227937011531
-113.59862920884102,-40.86428507643528
-113.71519526367594,-41.36561334807347
-113.89145249059234,-42.057142590293765
-114.07675462616783,-42.74393145373722
-114.09014494965268,-42.78210450363298
-114.16883057754643,-43.11423622282827
-114.27902962809709,-43.54932948288985
-114.40412053654974,-43.95634355490174
-114.59874134869916,-44.78733154105359
-114.7535842908334,-45.50356343075823
-114.73022413434303,-45.575400035248016
-115.0109192104924,-46.163871298065246
-115.36039644361537,-46.69639069258966
-115.32624130395564,-46.74437169352416
-115.52018505766095,-46.899495515035916
-116.40117843252428,-47.47285839387175
-116.39876842372999,-47.48919782771047
-117.01213903336466,-47.74564895025894
-117.13836990395725,-47.77951342802362
-117.78937258461639,-47.94672672120117
-118.42198217847982,-48.04271537791304
-118.43721224160505,-48.02768250486882
-118.81599557034643,-48.14890175592829
-119.23574334440349,-48.23861157913156
-119.70369364821141,-48.29124451475669
-120.20719892650783,-48.350525506107644
-120.69990894548044,-48.412754105486734
-121.67768251379658,-48.62297613841738
-121.78382072862102,-48.633287061736475
-122.07560931383848,-48.665837939611286
-122.520139531132,-48.72787944011799
-122.9435129277917,-48.79308018597371
-123.37634778961028,-48.8468036036451
-124.4151967474229,-49.04366417014074
-124.41503948728511,-49.05722485662517
-124.65672219696101,-49.08796650685847
-125.19827079182969,-49.14186922803168
-125.6097022211919,-49.204346661828076
-126.06956793029258,-49.2628495789902
-126.55765435747111,-49.321841770909835
-127.03234179823652,-49.392467973139446
-127.73452059147168,-49.520634736181286
-127.91132110091394,-49.56427736202529
-128.3300828632396,-49.65222698259822
-128.8021941267569,-49.71725251903291
-129.28455263861605,-49.77869616775117
-129.76726907299445,-49.83908992684975
-130.22728760227275,-49.90260525503057
-130.6838677532681,-49.968382587947616
-131.50141621692845,-50.16647506733843
-131.58323929572472,-50.17900812477703
-132.02840017921733,-50.24171868026123
-132.47373587790705,-50.29788829414942
-132.93247563392558,-50.357617224167036
-133.42162755173604,-50.43163135188732
-133.8591466525807,-50.483645778780605
-134.3173309075509,-50.542042733616775
-134.78815392823304,-50.611539854556504
-135.25759953015657,-50.69958256622381
-135.71854443120836,-50.73143834725976
-136.1699999466249,-50.80148535488296
-136.55163452633911,-50.86922516877115
-136.81463317681425,-50.89822100375204
-137.1009139567974,-50.931503820241424
-137.85289941432143,-51.05053769916472
-138.43268872925555,-51.1436741806987
-138.89817553722324,-51.25235293360167
-139.3228631731095,-51.422373996440875
-139.5022589407006,-52.020512364596385
-139.51796611822684,-52.138893582562694
-139.64356079583195,-52.73506695102441
-139.7761875591512,-53.448218485877575
-139.93966346399924,-54.18856847971784
-139.92477997875523,-54.19500518182695
-140.02199470885475,-54.820760130176744
-140.06024730130528,-54.99102035823581
-140.21794427580278,-55.66785028542551
-140.25848681371417,-56.063927957026884
-140.37056435617694,-56.68244732222081
-140.36388992825678,-56.6982437772538
-140.54198703978838,-57.50150275356367
-140.5527518578087,-57.57108910940718
-140.66366424094625,-58.148197318672054
-140.7340187932514,-58.55786715502022
-140.79176905652838,-58.913227501423876
-140.91236327687554,-59.45991229856314
-140.99022457568182,-59.88159646170272
-141.04259209398572,-60.228707237137165
-141.10576830034964,-60.794819259674306
-141.14271279686884,-61.326686778134224
-141.13928883665972,-61.723561579562706
-141.12815597318667,-62.257347362887536
-141.06214681802,-63.1361193710379
-141.0563121216399,-63.196502828284316
-140.99586357378246,-63.57808624839792
-140.9077216710877,-64.00637508848531
-140.77168580333668,-64.51015974639304
-140.50483583237386,-65.2001023356159
-140.27956374977063,-65.87129636638967
-140.26077464254791,-65.89845242851027
-139.99729441799246,-66.59469325821432
-139.73001145292758,-67.18400721705487
-139.75968887672556,-67.20646835780666
-139.63062415537826,-67.49862026258074
-139.24218967977387,-68.32101634900977
-139.2242872812001,-68.32171758296926
-139.05103559676076,-68.74508465130013
-138.88198156601408,-69.11753342737599
-138.41316458479457,-70.08007507280645
-138.38254696295147,-70.06452108513628
-138.24314094816623,-70.35013305255595
-137.8762733638341,-71.18772833057926
-137.89025543688837,-71.20138000752331
-137.7057950438896,-71.59036854064118
-137.5079036115593,-72.0214386312869
-137.1158496066957,-72.91216368058052
-137.08224971571735,-72.91049038883004
-136.9322433992248,-73.25327620589005
-136.74702081025907,-73.67545312797314
-136.54935514565787,-74.11393991731852
-136.37024464696435,-74.52837836980358
-136.18854055808907,-74.96293140931685
-135.99553481965754,-75.37455702999756
-135.7933409539391,-75.77219222776874
-135.5917898103893,-76.21675434922618
-135.42035174890032,-76.63911043333731
-135.23567492416186,-77.05391424104208
-134.96450866453355,-77.63566424392633
-134.79356439477058,-78.0167496643032
-134.75799987031814,-78.08143694090387
-134.67780388219248,-78.24472806829095
-134.41444784773373,-78.81267287252959
-134.14052650087595,-79.37655255165535
-133.84186641393208,-79.930913716819
-133.5192891125468,-80.27034610098775
-132.77145972083918,-80.77469409693202
-132.75934972732452,-80.76055902019908
-132.31943008678329,-80.76290632227098
-131.4800683220844,-80.51301896829229
-131.4847508792173,-80.49997164986404
-131.06632631527248,-80.26442624940262
-130.33978128724792,-79.80907417436546
-129.76625328399618,-79.46636309846859
